cell_FRET,resting_FRET,peak_FRET,FRET_drop,mitosis_frame,peak_index,mitosis_FRET,zn_spike,table_conditions
5.04281319993887,4.75974106214269,5.39976170791106,-0.12903316435421,25,0.8,5.35373864362575,0.640020645768377,ZD + 3µM Zn
4.883925997498,4.75974106214269,5.35373864362575,-0.186781581849221,25,0,5.35373864362575,0.593997581483063,ZD + 3µM Zn
4.35108512905152,4.73356940099137,4.86948879102189,-0.0997573534880472,51,0.4,4.79051481765473,0.135919390030521,ZD + 3µM Zn
4.36595787164779,4.73356940099137,4.8725093871686,-0.110237216636719,51,0.4,4.79051481765473,0.138939986177236,ZD + 3µM Zn
4.41738387788193,4.59479671876079,5.0163654960791,-0.239843131294212,50,0.2,4.65510962362084,0.421568777318311,ZD + 3µM Zn
4.6586738681073,4.86796973966967,5.05919545356122,-0.0601433977398358,46,0.8,4.70153605176958,0.191225713891555,ZD + 3µM Zn
4.63251948095122,4.86796973966967,5.04756968773973,-0.0690936192696636,46,1.2,4.70153605176958,0.179599948070064,ZD + 3µM Zn
4.50666497407966,4.5674330385819,4.87303807879285,-0.03563353686864,73,1,4.46937856270059,0.305605040210946,ZD + 3µM Zn
4.4922272626874,4.5674330385819,4.78794435910872,-0.0401246120022805,73,1.6,4.46937856270059,0.220511320526812,ZD + 3µM Zn
4.47500089562975,4.51387586422049,4.67709659240349,-0.0417579233951004,85,1.2,4.29489944232502,0.163220728182996,ZD + 3µM Zn
4.49052455901751,4.51387586422049,4.64352863610059,-0.0599519965148065,85,1,4.29489944232502,0.129652771880099,ZD + 3µM Zn
4.64578469736546,4.95224370507839,5.14455139345887,-0.0644906265441536,81,1.2,4.76128023200762,0.192307688380478,ZD + 3µM Zn
4.75345746934164,4.95224370507839,5.25713628165358,-0.0854977420356144,81,1.2,4.76128023200762,0.304892576575195,ZD + 3µM Zn
4.39891636208146,4.44260325478779,4.80122605321792,-0.0473345058412935,68,0.8,4.6292487357439,0.358622798430122,ZD + 3µM Zn
4.29123072266791,4.44260325478779,4.77075827814813,-0.050850035710317,68,0.4,4.6292487357439,0.328155023360341,ZD + 3µM Zn
4.42286016250009,4.50516247703169,4.65969814809717,-0.0332621297767863,45,0.8,4.36097384671947,0.154535671065481,ZD + 3µM Zn
4.45824105742829,4.50516247703169,4.7307634003664,-0.061786357099276,45,0.4,4.36097384671947,0.225600923334711,ZD + 3µM Zn
4.45824105742829,4.32067755060466,4.12742301727958,NaN,102,0,4.12742301727958,-0.193254533325081,ZD + 3µM Zn
4.50038412110044,4.4722489637643,4.88840151705699,-0.0745102506818345,55,0.8,4.4063653358668,0.416152553292683,ZD + 3µM Zn
4.49998637646363,4.4722489637643,4.7938322094059,-0.0519462831194959,55,0.8,4.4063653358668,0.321583245641599,ZD + 3µM Zn
4.52387238052422,NaN,4.97497135095388,-0.0650247493227916,65,1,4.66641696430297,NaN,ZD + 3µM Zn
4.65792804930404,NaN,4.97452730365161,-0.0391132707540418,65,0.8,4.66641696430297,NaN,ZD + 3µM Zn
4.32115293014156,4.14334012620523,4.68127712258944,-0.109494163241423,28,0.4,4.54551357870081,0.537936996384203,ZD + 3µM Zn
4.32115293014156,4.50669386926717,4.66795826186906,NaN,139,0,4.66795826186906,0.161264392601884,ZD + 3µM Zn
4.32081596317169,4.14334012620523,4.64073805728049,-0.0682522745339309,28,0.8,4.54551357870081,0.497397931075252,ZD + 3µM Zn
4.32081596317169,4.39555311361426,4.38053858631842,NaN,128,0,4.38053858631842,-0.0150145272958371,ZD + 3µM Zn
4.43154216868677,4.53360713552708,4.9304673547584,-0.141641325634297,44,0.4,4.65730712027943,0.39686021923132,ZD + 3µM Zn
4.39726537440595,4.53360713552708,4.86797815178203,-0.0728789227693039,44,0.6,4.65730712027943,0.334371016254949,ZD + 3µM Zn
4.46569185592122,4.68592165933057,4.88376618450546,-0.117804351562114,68,1,4.64194253030488,0.197844525174885,ZD + 3µM Zn
4.53395408742283,4.68592165933057,4.85569517862352,-0.0554297984251519,68,0.8,4.64194253030488,0.16977351929295,ZD + 3µM Zn
4.35064107975451,4.600753428141,4.60147078738171,-0.126861726332946,80,1.4,4.47375841437968,0.000717359240701043,ZD + 3µM Zn
4.38874934689504,4.600753428141,4.80509873543398,-0.136791077845286,80,1,4.47375841437968,0.20434530729298,ZD + 3µM Zn
4.80792998186818,4.69638107111538,5.37964720618182,-0.197363268098862,94,0.2,4.55384375608806,0.68326613506644,ZD + 3µM Zn
4.92810776762425,4.69638107111538,5.38391002893087,-0.155662649025574,94,1.4,4.55384375608806,0.687528957815489,ZD + 3µM Zn
4.44828355523735,4.54327050909976,4.64799257621667,-0.0328594219971681,92,0.4,4.44051537783842,0.104722067116916,ZD + 3µM Zn
4.474873386446,4.54327050909976,4.70628019589047,-0.0454819732389842,92,0.6,4.44051537783842,0.163009686790709,ZD + 3µM Zn
4.46438756157972,4.52425190642062,4.71207147261464,-0.0839130546971631,59,0.8,4.27977548852035,0.187819566194026,ZD + 3µM Zn
4.40793272872463,4.70282308043504,4.8329197462503,-0.0492456453741221,96,0.8,4.48065992503812,0.130096665815254,ZD + 3µM Zn
4.46123194786075,4.70282308043504,4.79936605721388,-0.0448554441908913,96,0.8,4.48065992503812,0.0965429767788377,ZD + 3µM Zn
4.69378427764548,NaN,4.87698522697034,-0.0294173732857184,70,1,4.79292625816592,NaN,ZD + 3µM Zn
4.70367080226499,NaN,5.04433163575772,-0.0781129901816344,70,0.2,4.79292625816592,NaN,ZD + 3µM Zn
4.54627413805883,4.90785078867833,4.89342078629266,-0.0510835307256698,72,0.8,4.54854171479075,-0.0144300023856738,ZD + 3µM Zn
4.56663980105158,4.90785078867833,4.87814419547032,-0.0689060005127482,72,0.4,4.54854171479075,-0.0297065932080152,ZD + 3µM Zn
4.50129223178964,4.60798066348649,4.87155599250653,-0.0598260207319274,33,1,4.47155633655057,0.26357532902004,ZD + 3µM Zn
4.47039835221722,4.60798066348649,4.83099940831278,-0.0660717081705551,33,1.2,4.47155633655057,0.223018744826288,ZD + 3µM Zn
4.43362830754844,4.63393584642443,4.8354489462396,-0.0518464176018858,72,0.8,4.69961068938985,0.201513099815171,ZD + 3µM Zn
4.52525131183379,4.63393584642443,4.84217061525697,-0.0502483428306411,72,0.4,4.69961068938985,0.208234768832539,ZD + 3µM Zn
4.42340370113429,4.73024176121283,4.79874047608272,-0.0555910392048622,88,1,4.48629401099762,0.0684987148698903,ZD + 3µM Zn
4.58345548572423,4.66713649039816,4.69497795730357,-0.0433962063503452,101,1.2,4.49512050229505,0.0278414669054117,ZD + 3µM Zn
4.54940992007278,4.66713649039816,4.69132405240639,-0.0376340181675436,101,1.2,4.49512050229505,0.0241875620082235,ZD + 3µM Zn
4.36731387318492,4.30849936525114,4.5254203149939,-0.0447539243797577,61,0.4,4.37160858099922,0.21692094974276,ZD + 3µM Zn
4.27209805968331,4.30849936525114,4.52751667472982,-0.06352643141296,61,0.4,4.37160858099922,0.219017309478679,ZD + 3µM Zn
4.92499338720114,4.74764630021194,5.12403975554636,-0.102418767283933,77,1.2,4.45117151359659,0.376393455334418,ZD + 3µM Zn
4.92499338720114,4.95827000640932,4.80238574180461,NaN,141,0,4.80238574180461,-0.155884264604714,ZD + 3µM Zn
4.42594169461753,4.38774302234575,4.45326367504354,-0.237344061639983,84,0,4.45326367504354,0.0655206526977876,ZD + 3µM Zn
4.57323115064768,4.38774302234575,4.69776783463798,-0.0403747631395479,84,0.8,4.45326367504354,0.310024812292231,ZD + 3µM Zn
4.11938392294136,NaN,4.51235058629958,-0.112225694234409,62,0.4,4.29746655984326,NaN,ZD + 3µM Zn
4.28644897247184,NaN,4.70802354827119,-0.115734347641225,62,0.2,4.29746655984326,NaN,ZD + 3µM Zn
4.21318769337854,4.51978500293516,4.63377885213391,-0.101441166524674,75,0.2,4.56463781017025,0.113993849198756,ZD + 3µM Zn
4.80276048727657,5.05772269364587,5.23129465411003,-0.0699452965820972,108,0.2,4.69047796555634,0.173571960464166,ZD + 3µM Zn
4.97560246548659,5.05772269364587,5.26142594622002,-0.0924634248113803,108,1,4.69047796555634,0.20370325257415,ZD + 3µM Zn
4.35794536711185,NaN,4.58505971548724,-0.0462648628627891,63,0.4,4.4727262677072,NaN,ZD + 3µM Zn
4.29855802268904,NaN,4.59640657966221,-0.0569041702945681,63,0.8,4.4727262677072,NaN,ZD + 3µM Zn
5.16308792902911,5.05572448524746,5.10566582045344,-0.0458223447393316,45,1,4.75533737495316,0.0499413352059825,ZD + 3µM Zn
5.16308792902911,5.58950713320224,5.61597942182808,NaN,144,0,5.61597942182808,0.0264722886258371,ZD + 3µM Zn
4.7683787927675,5.05572448524746,5.22957480957475,-0.122365390347153,45,0.8,4.75533737495316,0.173850324327294,ZD + 3µM Zn
4.51606736997993,4.57097835034441,4.65227664351731,-0.350199376967125,44,0,4.65227664351731,0.0812982931729014,ZD + 3µM Zn
4.86293179565314,4.59610081541682,5.58279712724448,-0.120211335424386,99,1.2,4.60632692462392,0.986696311827658,ZD + 3µM Zn
4.40492732684871,4.59610081541682,4.97017054752604,-0.298159013586258,99,0.4,4.60632692462392,0.374069732109218,ZD + 3µM Zn
5.13643079891109,4.94426022998102,5.31578357035005,-0.0636187098545307,97,1.4,4.75080408891153,0.371523340369024,ZD + 3µM Zn
4.84866724664672,4.94426022998102,5.37295945172247,-0.0914893815180511,97,1.8,4.75080408891153,0.428699221741452,ZD + 3µM Zn
4.88692282602415,5.25395571312592,5.43108644067881,-0.170736791957541,96,0.2,4.91441626450354,0.177130727552887,ZD + 3µM Zn
4.98647765050739,5.25395571312592,5.37959847248867,-0.0552040745666575,96,1.8,4.91441626450354,0.12564275936275,ZD + 3µM Zn
4.42874453068856,4.70928170753914,4.76373804845909,-0.0886954820980792,73,0.8,4.71811458549442,0.0544563409199501,ZD + 3µM Zn
4.4420738636347,4.70928170753914,4.7836023689349,-0.0789020802816456,73,0.8,4.71811458549442,0.0743206613957614,ZD + 3µM Zn
4.41447400667735,4.52656684832204,4.63662102663501,-0.0621684955278843,84,1,4.42703031399721,0.110054178312974,ZD + 3µM Zn
4.25066371124601,4.52656684832204,4.55698427340025,-0.286405993589567,84,1,4.42703031399721,0.0304174250782081,ZD + 3µM Zn
4.25066371124601,3.4090930794649,3.8734304527525,NaN,129,0,3.8734304527525,0.464337373287603,ZD + 3µM Zn
4.25210852483533,4.14069949644454,4.46746357847121,-0.0228849065139443,57,0.8,4.38866817065623,0.326764082026673,ZD + 3µM Zn
4.25210852483533,4.46177320429556,4.60396939863297,NaN,93,0,4.60396939863297,0.142196194337409,ZD + 3µM Zn
4.30103960748643,4.14069949644454,4.49824226478588,-0.0320561127801273,57,1,4.38866817065623,0.357542768341339,ZD + 3µM Zn
4.30103960748643,4.51367047080759,4.6384539353899,NaN,116,0,4.6384539353899,0.124783464582307,ZD + 3µM Zn
5.93305549082537,NaN,6.67509402244603,-0.0720264179944614,105,1.8,4.92088061916028,NaN,ZD + 3µM Zn
6.04333808365016,NaN,7.65468229436225,-0.377835452639107,105,2,4.92088061916028,NaN,ZD + 3µM Zn
4.558014395341,4.64803591824656,4.69582359408724,-0.0533489156867324,95,1.2,4.43837318537889,0.0477876758406781,ZD + 3µM Zn
4.5402714153451,4.64803591824656,4.69468521982502,-0.0386938797461873,95,1.4,4.43837318537889,0.0466493015784621,ZD + 3µM Zn
4.731772827167,4.72907869125711,4.98596395890718,-0.0360426523057322,91,1.6,4.55368889132249,0.256885267650077,ZD + 3µM Zn
4.63116520129915,4.72907869125711,4.98229398663077,-0.0508277996280091,91,1,4.55368889132249,0.253215295373668,ZD + 3µM Zn
4.6645597384817,4.67287730394406,4.92297807175704,-0.0803585574697205,54,0.8,4.64269769915435,0.250100767812975,ZD + 3µM Zn
4.55326430233607,4.67287730394406,4.93322748715628,-0.0693548941047197,54,1.2,4.64269769915435,0.260350183212216,ZD + 3µM Zn
4.46283090137234,4.45857055775395,4.78459507569834,-0.0477685243782666,106,0.4,4.45275366721193,0.326024517944385,ZD + 3µM Zn
4.43681254554349,4.45857055775395,4.79081493399303,-0.0783475490299903,106,0.8,4.45275366721193,0.332244376239081,ZD + 3µM Zn
4.49100586556943,NaN,4.50783925555415,-0.0207112651726549,71,0.4,4.31419319369278,NaN,ZD + 3µM Zn
4.43214033973503,NaN,4.54392959229728,-0.0406771148717482,71,0.2,4.31419319369278,NaN,ZD + 3µM Zn
4.56560397260724,4.59927710386574,4.75369297497638,-0.0386497591225723,124,1,4.39306069088818,0.154415871110633,ZD + 3µM Zn
4.53544891949824,4.59927710386574,4.73582804077075,-0.0287989593958011,124,1.4,4.39306069088818,0.136550936905003,ZD + 3µM Zn
4.60288693517661,4.64682077374311,4.98580778973998,-0.0374909989089263,104,1.6,4.52164875508805,0.33898701599688,ZD + 3µM Zn
4.58824081783917,4.64682077374311,4.90703405468927,-0.0512139319565126,104,1.2,4.52164875508805,0.26021328094616,ZD + 3µM Zn
4.48134591594646,4.52475566487335,4.53650965632059,-0.025310058074659,106,0.8,4.39551065096394,0.0117539914472369,ZD + 3µM Zn
4.46982229304174,4.52475566487335,4.64743190479061,-0.0468884141337051,106,0.2,4.39551065096394,0.122676239917253,ZD + 3µM Zn
4.21434219456309,4.26026263809586,4.6990787090678,-0.058151371158373,63,0.2,4.57082939955459,0.43881607097194,ZD + 3µM Zn
4.29544173819699,4.26026263809586,4.72065183884856,-0.0648084292103679,63,0.4,4.57082939955459,0.460389200752707,ZD + 3µM Zn
4.49945521490599,4.44038318883717,4.76968404267502,-0.078421356628251,93,1,4.59788073971334,0.329300853837845,ZD + 3µM Zn
4.51852136995558,4.44038318883717,4.69440192403713,-0.0504606764957467,93,0.4,4.59788073971334,0.254018735199956,ZD + 3µM Zn
4.39127302412251,4.30322314501158,4.62661455500321,-0.0745974379479808,23,1,4.39794607618021,0.323391409991623,ZD + 3µM Zn
4.36654846987928,4.30322314501158,4.67608319142761,-0.0591016153274015,23,1,4.39794607618021,0.372860046416025,ZD + 3µM Zn
4.36654846987928,4.33157028328083,4.45465586852946,NaN,116,0,4.45465586852946,0.123085585248625,ZD + 3µM Zn
4.39647630241179,4.46612496021198,4.74474164782854,-0.0763391630968817,54,0.4,4.37997301337565,0.278616687616558,ZD + 3µM Zn
4.33685310973068,4.46612496021198,4.69897774776885,-0.0480818752279397,54,0.8,4.37997301337565,0.232852787556867,ZD + 3µM Zn
4.28752651353686,4.14069949644454,4.46746357847121,-0.0228849065139443,57,0.8,4.38866817065623,0.326764082026673,ZD + 3µM Zn
4.28752651353686,4.46177320429556,4.77601678757503,-0.0475379070450348,93,0.8,4.60396939863297,0.314243583279463,ZD + 3µM Zn
4.31407685342292,4.14069949644454,4.46746357847121,-0.0228849065139443,57,0.8,4.38866817065623,0.326764082026673,ZD + 3µM Zn
4.31407685342292,4.46177320429556,4.78084701160736,-0.108664695477889,93,0.8,4.60396939863297,0.319073807311799,ZD + 3µM Zn
4.49344872862402,4.52823613576472,4.82752455448124,-0.0642433228655896,99,0.8,4.69502287974838,0.299288418716519,ZD + 3µM Zn
4.4522454619242,4.52823613576472,4.81157066885181,-0.121980470602313,99,1,4.69502287974838,0.283334533087085,ZD + 3µM Zn
5.251410096566,5.12930672094709,5.56226601099471,-0.0549029150229172,116,1.8,4.93584640704102,0.432959290047621,ZD + 3µM Zn
5.23819316897051,5.12930672094709,5.5931569769916,-0.117143813626601,116,2,4.93584640704102,0.463850256044516,ZD + 3µM Zn
4.52717337194234,4.52625965215095,4.96950703470996,-0.0618554745065447,94,0.6,4.73755319213331,0.443247382559012,ZD + 3µM Zn
4.50641573973306,4.52625965215095,4.96581463509273,-0.065281338090907,94,0.4,4.73755319213331,0.439554982941782,ZD + 3µM Zn
5.30641592452592,4.81266186738505,4.83034635743759,-0.0465567888643523,132,0.8,4.47761581549884,0.0176844900525399,ZD + 3µM Zn
5.30476534692251,4.81266186738505,4.82919636986982,-0.0499084599343167,132,1.2,4.47761581549884,0.0165345024847694,ZD + 3µM Zn
4.50878295063337,4.70681038832325,4.87423039003615,-0.0543824311671877,123,0.4,4.60696453719114,0.167420001712907,ZD + 3µM Zn
4.56833610119059,4.70681038832325,4.91436655402497,-0.0731060703289641,123,0.8,4.60696453719114,0.207556165701719,ZD + 3µM Zn
4.5829710892077,4.51276957048255,4.74279097948851,-0.0162650583792114,121,1,4.37626312755008,0.230021409005957,ZD + 3µM Zn
4.28411813727159,4.37074865986822,4.5094909339814,-0.0584156283960233,98,0.4,4.43210129778302,0.138742274113179,ZD + 3µM Zn
4.31284465807557,4.37074865986822,4.45664923509018,-0.0780425399388296,98,0.4,4.43210129778302,0.0859005752219586,ZD + 3µM Zn
4.58669350974147,4.75246647073539,4.84390265490871,-0.0685325703189852,104,1,4.60751179043193,0.0914361841733244,ZD + 3µM Zn
4.59834519120443,4.75246647073539,4.82318726537564,-0.0827473815160484,104,0.8,4.60751179043193,0.0707207946402528,ZD + 3µM Zn
4.66736043243743,4.74573197980025,5.3001412509681,-0.110786403263868,90,1,4.71510285902714,0.554409271167852,ZD + 3µM Zn
4.64586196386115,4.74573197980025,5.21281518720525,-0.107504254660321,90,1,4.71510285902714,0.467083207405001,ZD + 3µM Zn
4.44424695675032,4.45618038046987,4.58523542895579,-0.08220747718814,93,1.4,4.47070399882204,0.129055048485922,ZD + 3µM Zn
4.45345748051627,4.45618038046987,4.64409752129809,-0.0923274618375061,93,0.4,4.47070399882204,0.187917140828218,ZD + 3µM Zn
4.98970549118955,5.26225346438293,5.32842140351887,-0.0424670975323505,101,1.4,4.7442544685575,0.0661679391359336,ZD + 3µM Zn
4.37653713126526,NaN,4.7381539052798,-0.0395636551101237,96,0.8,4.56715671478371,NaN,ZD + 3µM Zn
4.43058980301841,NaN,4.74791410338281,-0.0688302000383123,96,0.8,4.56715671478371,NaN,ZD + 3µM Zn
4.9428549481408,4.85427284550929,5.30794024970719,-0.0424600691649299,112,1.6,4.84483432686329,0.453667404197898,ZD + 3µM Zn
4.93460585770187,4.85427284550929,5.33597071809536,-0.152165480228109,112,0.8,4.84483432686329,0.481697872586071,ZD + 3µM Zn
4.38881740332515,4.51174323576639,4.74674154745636,-0.0725369810526733,128,0.8,4.48916801610574,0.234998311689963,ZD + 3µM Zn
4.40744641324241,4.51174323576639,4.75674955225893,-0.0460936242512755,128,0.8,4.48916801610574,0.245006316492534,ZD + 3µM Zn
4.41588720599642,4.55238120319412,4.63956073339834,-0.0528821021386454,96,0.8,4.55920865503569,0.0871795302042218,ZD + 3µM Zn
4.39722778763254,4.55238120319412,4.68715301027,-0.094591479774282,96,0.8,4.55920865503569,0.134771807075883,ZD + 3µM Zn
4.3160886945188,4.4778862777596,4.54737132425988,-0.110800071736202,117,0.4,4.45310873069078,0.0694850465002776,ZD + 3µM Zn
4.25057431028626,4.4778862777596,4.60577311263625,-0.180856585237396,117,0.2,4.45310873069078,0.127886834876656,ZD + 3µM Zn
4.4615677055591,4.44666567282311,4.76892202930218,-0.0423859000208786,93,1.2,4.37818927326892,0.322256356479072,ZD + 3µM Zn
4.4615677055591,4.54344006001915,4.80654139805056,NaN,147,0,4.80654139805056,0.263101338031415,ZD + 3µM Zn
4.35503314637832,4.44666567282311,4.80464470984056,-0.102441789988375,93,0.2,4.37818927326892,0.357979037017448,ZD + 3µM Zn
4.29883827210896,4.41753830000487,4.66170279115284,-0.0895675735978747,29,0.6,4.57765541780675,0.24416449114797,ZD + 3µM Zn
4.29883827210896,4.1318385104516,4.53720019396471,NaN,104,0,4.53720019396471,0.405361683513111,ZD + 3µM Zn
4.25724781240371,4.41753830000487,4.62298444905878,-0.142391557226063,29,0.8,4.57765541780675,0.205446149053918,ZD + 3µM Zn
4.25724781240371,4.00631130037747,4.08016604351282,NaN,84,0,4.08016604351282,0.0738547431353487,ZD + 3µM Zn
5.41705315278323,5.66932102717492,6.44435872265126,-0.101244710926647,71,2,4.84679091833277,0.775037695476337,ZD + 3µM Zn
5.69387917115635,5.66932102717492,6.03497816050232,-0.124749354270898,71,1.6,4.84679091833277,0.3656571333274,ZD + 3µM Zn
5.69387917115635,5.81925897125352,5.89402543389587,NaN,132,0,5.89402543389587,0.0747664626423434,ZD + 3µM Zn
4.511107007837,4.45080825655619,4.78797344624643,-0.030241943486895,122,1,4.40656228658029,0.337165189690247,ZD + 3µM Zn
4.49184017381345,4.45080825655619,4.78341225018889,-0.0330505996458577,122,0.8,4.40656228658029,0.332603993632705,ZD + 3µM Zn
4.39258977942191,4.35980375133961,4.5905383481349,-0.0224989353687057,145,0.8,4.31111018446467,0.230734596795297,ZD + 3µM Zn
4.37439144638531,4.35980375133961,4.5691357491108,-0.0350552324468252,145,0.8,4.31111018446467,0.209331997771192,ZD + 3µM Zn
4.46385593656208,4.45054706957904,4.79111240449782,-0.0645819917626742,110,1,4.41793095353464,0.34056533491878,ZD + 3µM Zn
4.42801928169068,4.45054706957904,4.78105448140451,-0.0594011095610627,110,1,4.41793095353464,0.330507411825471,ZD + 3µM Zn
4.44026947660035,4.4999738182559,4.53391551685884,-0.0307789298870409,134,1,4.36884773247627,0.0339416986029359,ZD + 3µM Zn
4.45910044003308,4.4999738182559,4.58233833179581,-0.0358604733007031,134,1,4.36884773247627,0.0823645135399023,ZD + 3µM Zn
4.49101646279477,4.75245903631821,4.78685212823847,-0.0916930897693211,143,0.8,4.66695156425348,0.0343930919202613,ZD + 3µM Zn
4.49067555880046,4.75245903631821,4.85387812266886,-0.0432324420388701,143,0.8,4.66695156425348,0.101419086350651,ZD + 3µM Zn
5.16738490703172,5.25311497827585,5.38579631689905,-0.0345466492031914,103,1,4.95858262750045,0.132681338623196,ZD + 3µM Zn
