cell_FRET,resting_FRET,peak_FRET,FRET_drop,mitosis_frame,peak_index,mitosis_FRET,zn_spike,table_conditions
3.63558639965339,3.70324764582358,3.86462545773218,-0.0354158739991854,33,0.4,3.79172334890136,0.1613778119086,ZD2
3.63558639965339,3.53476985330076,3.55175437319906,NaN,91,0,3.55175437319906,0.0169845198983007,ZD2
3.6718222923948,3.70033277397083,4.00054047628955,-0.0590843277885558,33,0.8,3.77168101374111,0.300207702318716,ZD2
3.750963668108,3.70033277397083,4.01455888207698,-0.0380252548037507,33,0.8,3.77168101374111,0.314226108106141,ZD2
3.750963668108,3.912637297496,3.82844912260126,NaN,47,0,3.82844912260126,-0.084188174894738,ZD2
3.56016966070871,3.70648132673405,3.68732592602829,-0.0314498858071985,84,0.6,3.62980945369879,-0.019155400705765,ZD2
3.56003056934583,3.70648132673405,3.70517448800113,-0.02347051262264,84,0.4,3.62980945369879,-0.00130683873291959,ZD2
3.595778454581,3.60030583208203,3.62888810310857,-0.0220790627247527,26,0.8,3.53951149425287,0.0285822710265347,ZD2
3.595778454581,3.62125380722391,3.6887971791107,NaN,64,0,3.6887971791107,0.0675433718867846,ZD2
3.58336170005441,3.60030583208203,3.66694380763395,-0.0270894293950805,26,0.4,3.53951149425287,0.0666379755519175,ZD2
3.58336170005441,3.60129183083969,3.62712619752889,NaN,44,0,3.62712619752889,0.0258343666891974,ZD2
3.91699780679885,NaN,4.09407712201914,-0.0394312491252888,60,0.6,3.65174894865954,NaN,ZD2
3.91699780679885,3.8133925905576,4.00493443960286,NaN,67,0,4.00493443960286,0.191541849045259,ZD2
4.05889489101291,NaN,4.18923857592538,-0.173790697886517,60,2,3.65174894865954,NaN,ZD2
3.79470139900107,3.87397949351408,3.96409736489589,-0.064483764703605,45,1,3.71132037085477,0.0901178713818078,ZD2
3.85076942939992,3.87397949351408,3.85278371003144,0.141463339176672,45,0.2,3.71132037085477,-0.0211957834826415,ZD2
3.85076942939992,3.86852043046784,3.85278371003144,NaN,46,0,3.85278371003144,-0.0157367204363981,ZD2
3.90173578676849,4.0150363543145,4.04417229982619,-0.0556717301430369,47,0.4,3.8865896172977,0.0291359455116886,ZD2
3.90173578676849,4.00279112054443,3.85556779368735,NaN,53,0,3.85556779368735,-0.147223326857081,ZD2
3.85115580948341,4.0150363543145,3.92675924886733,-0.0759356093002461,47,0.2,3.8865896172977,-0.0882771054471676,ZD2
3.85115580948341,3.93867015059462,3.61697209839855,NaN,61,0,3.61697209839855,-0.321698052196077,ZD2
3.68251425339941,NaN,3.8965381273585,-0.0220115632518869,51,2,3.63269995248973,NaN,ZD2
3.73600741794804,NaN,3.8965381273585,-0.0220115632518869,51,2,3.63269995248973,NaN,ZD2
3.54708725586212,3.47592197485984,3.89076765948089,-0.140490981019662,22,0.4,3.66908287376294,0.41484568462105,ZD2
3.57793983360881,3.47592197485984,3.66908287376294,-0.174269393221045,22,0,3.66908287376294,0.1931608989031,ZD2
3.44370106789445,3.52916652968253,3.43669406967559,-0.0471806636355399,30,1.6,3.43352938732923,-0.0924724600069395,ZD2
3.44370106789445,3.40215678947678,3.30993435146109,NaN,45,0,3.30993435146109,-0.0922224380156935,ZD2
3.42109096234637,3.52916652968253,3.53458565381881,-0.149622138639109,30,0.2,3.43352938732923,0.0054191241362842,ZD2
3.42109096234637,3.40728975172103,3.1650580459749,NaN,45,0,3.1650580459749,-0.242231705746122,ZD2
3.59409105699323,3.54735066625101,3.56783398184176,-0.0347253832546413,28,0.2,3.42404584320089,0.0204833155907509,ZD2
3.5960013216604,3.54735066625101,3.49160269685521,-0.0538945513818807,28,2,3.42404584320089,-0.0557479693958025,ZD2
3.42173009460954,3.44501842554835,3.46198871650212,-0.0374197671905185,57,0,3.46198871650212,0.0169702909537648,ZD2
3.42173009460954,3.44105018645865,3.37695267958951,NaN,139,0,3.37695267958951,-0.0640975068691398,ZD2
3.44180100872118,3.44501842554835,3.48988574040436,-0.023709260983785,57,0.6,3.46198871650212,0.0448673148560093,ZD2
3.50349272337741,NaN,3.84778337244705,-0.0675330149986357,74,0.2,3.77855758464278,NaN,ZD2
3.78477793699769,NaN,3.84134377129406,-0.0234042228412803,74,0.2,3.77855758464278,NaN,ZD2
3.78477793699769,NaN,3.81793954845278,NaN,76,0,3.81793954845278,NaN,ZD2
3.59161807265718,3.57909687746746,3.65536642891648,0.045231352402046,22,0.2,3.61013507651444,0.0762695514490197,ZD2
3.59161807265718,3.58348154819238,3.65536642891648,NaN,23,0,3.65536642891648,0.0718848807241077,ZD2
3.67019711881571,3.57909687746746,3.79159104525767,-0.0287980602914275,22,1.2,3.61013507651444,0.212494167790206,ZD2
3.67019711881571,3.69129024198675,3.5245242376076,NaN,67,0,3.5245242376076,-0.16676600437915,ZD2
3.47439055128611,3.60030583208203,3.62888810310857,-0.0220790627247527,26,0.8,3.53951149425287,0.0285822710265347,ZD2
3.47439055128611,3.62125380722391,3.69886410956582,-0.0600722865867223,64,0.2,3.6887971791107,0.0776103023419057,ZD2
3.59764893528717,3.60030583208203,3.62888810310857,-0.0220790627247527,26,0.8,3.53951149425287,0.0285822710265347,ZD2
3.59764893528717,3.62125380722391,3.71735970048194,0.0285625213712386,64,0.2,3.6887971791107,0.0961058932580232,ZD2
3.59764893528717,3.61806243783222,3.71735970048194,NaN,65,0,3.71735970048194,0.0992972626497135,ZD2
3.73816975332019,3.70480531479282,3.99790282636404,-0.109848509367978,82,0.2,3.62051746983751,0.293097511571219,ZD2
3.67331863698467,3.70480531479282,3.79112176576929,-0.0458337214948061,82,1,3.62051746983751,0.0863164509764709,ZD2
3.5117182004763,3.62529548148444,3.72652526374237,-0.0689358501666351,21,0,3.72652526374237,0.101229782257922,ZD2
3.48325383206605,3.62529548148444,3.72652526374237,-0.0217775976683185,21,0,3.72652526374237,0.101229782257922,ZD2
3.58362515461002,3.54523432759781,3.88629852739985,-0.0295259199806246,25,0.8,3.6205239232667,0.341064199802045,ZD2
3.61451498179417,3.54523432759781,3.8589586758748,-0.0373872918329052,25,1,3.6205239232667,0.313724348276994,ZD2
3.45918636628319,3.70225711554317,3.73529967979446,-0.0266413097897757,53,1,3.68325477635131,0.0330425642512835,ZD2
3.49742014058106,3.70225711554317,3.87006087376934,-0.0696267674501443,53,0.2,3.68325477635131,0.167803758226167,ZD2
3.55324042145328,3.68545333852798,3.74842739132921,-0.030310841723896,62,0.4,3.57440964089789,0.0629740528012279,ZD2
3.54063030699301,3.68545333852798,3.78735581797214,-0.0426189297207031,62,0.8,3.57440964089789,0.101902479444165,ZD2
3.84327029111897,3.76456118531998,3.84496512362565,-0.0192272240473104,27,0.8,3.55783117552651,0.0804039383056718,ZD2
3.82527698881909,3.76456118531998,3.91180352964076,-0.065495460030081,27,1.8,3.55783117552651,0.147242344320778,ZD2
3.55686459204112,3.59753032828044,3.79864627668564,-0.0359524141754055,27,0.8,3.5633608178159,0.201115948405205,ZD2
3.72816392233045,3.59753032828044,3.76594179778343,-0.0233731749672113,27,1.2,3.5633608178159,0.168411469502991,ZD2
3.72816392233045,3.67290393359999,3.73561007002142,NaN,146,0,3.73561007002142,0.0627061364214256,ZD2
3.51134182903466,3.67355750591413,3.85225606110656,-0.0369131893450643,31,0.8,3.67867863501788,0.178698555192425,ZD2
3.59147244785272,3.67355750591413,4.16983211338403,-0.194855759865245,31,0.2,3.67867863501788,0.496274607469896,ZD2
3.45203657946925,3.44745445416003,3.83405313333515,-0.20964752911984,60,0.2,3.46355172265843,0.386598679175117,ZD2
3.40029044574311,3.44745445416003,3.54015788570448,-0.0922225143521902,60,0.2,3.46355172265843,0.0927034315444484,ZD2
3.53870513139695,3.64367563139601,3.70857627359559,-0.0486644761067634,79,0.8,3.57893223468732,0.0649006421995839,ZD2
3.54478221765046,3.64367563139601,3.71826672079679,-0.0590772452136639,79,0.8,3.57893223468732,0.0745910894007791,ZD2
3.66231106162909,3.80264211013901,3.9529277859231,-0.0567956241113157,51,1,3.7968946776937,0.150285675784086,ZD2
3.67145100832145,3.80264211013901,3.90382805813236,-0.0540016201877833,51,1,3.7968946776937,0.101185947993353,ZD2
3.53216809839152,3.56364824907132,3.69539511806461,-0.0630824728817183,90,0,3.69539511806461,0.131746868993289,ZD2
3.55167457335214,NaN,3.75728914076234,-0.0518546324104849,64,1.2,3.58171792488611,NaN,ZD2
3.52467592537727,NaN,3.85725872237794,-0.0292227286315421,64,1.2,3.58171792488611,NaN,ZD2
3.68910255415326,3.6733909906368,3.89107915922267,-0.0478435269289186,68,0.2,3.59786339012802,0.217688168585865,ZD2
3.6659118978358,3.6733909906368,3.87963952034555,-0.0276674153953911,68,1.2,3.59786339012802,0.206248529708744,ZD2
3.6362329141098,3.67446690218935,3.75170904504316,-0.0832770966795651,77,0.8,3.64844105886521,0.0772421428538119,ZD2
3.6324296149808,3.67446690218935,3.79147498375597,-0.0460225384332973,77,0.8,3.64844105886521,0.117008081566623,ZD2
3.6324296149808,3.53095665490445,3.64197137046932,NaN,129,0,3.64197137046932,0.111014715564867,ZD2
3.54740131551581,NaN,3.87142581735912,-0.0448421815988183,65,0.4,3.78740489231456,NaN,ZD2
3.55117931480517,NaN,3.94139186728707,-0.0592415429788584,65,0.2,3.78740489231456,NaN,ZD2
3.55117931480517,3.49208185920848,3.46653031806946,NaN,122,0,3.46653031806946,-0.0255515411390204,ZD2
3.67046766936267,3.67380144227301,3.7272196822148,-0.0332029554470892,30,0.8,3.68869823111958,0.0534182399417902,ZD2
3.67046766936267,3.77103740870783,3.7991630493988,-0.342027973415048,95,0.2,3.73800997796743,0.0281256406909765,ZD2
3.67046766936267,3.80033981101341,3.76308922262087,NaN,99,0,3.76308922262087,-0.0372505883925371,ZD2
3.6120580027456,3.67380144227301,3.7272196822148,-0.0332029554470892,30,0.8,3.68869823111958,0.0534182399417902,ZD2
3.6120580027456,3.77103740870783,3.73800997796743,-0.599110468875689,95,0,3.73800997796743,-0.0330274307403933,ZD2
3.6120580027456,3.54027972237473,3.08472948544128,NaN,109,0,3.08472948544128,-0.45555023693345,ZD2
3.62229295306785,3.67380144227301,3.7272196822148,-0.0332029554470892,30,0.8,3.68869823111958,0.0534182399417902,ZD2
3.62229295306785,3.77103740870783,3.7991630493988,-0.471848413787802,95,0.2,3.73800997796743,0.0281256406909765,ZD2
3.62229295306785,3.80033981101341,3.76308922262087,-0.471848413787802,99,0,3.76308922262087,-0.0372505883925371,ZD2
3.62229295306785,3.47110717076627,3.76126465419008,NaN,114,0,3.76126465419008,0.290157483423818,ZD2
3.57422153895262,3.67868438685616,3.56050625708788,-0.0416357165114918,55,0,3.56050625708788,-0.118178129768288,ZD2
3.61073814219747,NaN,3.93958225915902,-0.0210400783085323,47,0.8,3.71295309168443,NaN,ZD2
3.80946045649003,NaN,4.09425544035961,-0.0652798886116326,47,0.8,3.71295309168443,NaN,ZD2
3.80946045649003,3.72183260648884,3.73662577304037,NaN,85,0,3.73662577304037,0.0147931665515331,ZD2
3.86711659963761,4.05005155366698,4.24740947014671,-0.222525895039459,52,0.2,4.01236143066304,0.197357916479727,ZD2
3.86711659963761,3.74275194309149,3.82370670265407,NaN,119,0,3.82370670265407,0.0809547595625801,ZD2
3.84578172738092,4.05005155366698,4.21526650101361,-0.118000506842002,52,0.8,4.01236143066304,0.165214947346623,ZD2
3.88586089259817,3.77690292977895,4.28884851987944,-0.224950407779848,111,0.2,3.82829351360778,0.511945590100489,ZD2
3.86514089534856,3.77690292977895,3.89195731034889,-0.0498505574049783,111,2,3.82829351360778,0.11505438056994,ZD2
3.32753666358223,3.29099467585605,3.30581391459797,-0.0413355077988591,139,2,3.14607147698008,0.0148192387419139,ZD2
3.32753666358223,3.15639876076157,3.27212631283291,NaN,152,0,3.27212631283291,0.115727552071344,ZD2
3.32610111706249,3.29099467585605,3.26581883823858,-0.022540212325977,139,1.8,3.14607147698008,-0.0251758376174687,ZD2
3.32610111706249,3.15449827825172,3.26581883823858,NaN,148,0,3.26581883823858,0.111320559986865,ZD2
3.88195398039224,3.84351885827241,3.79828914848362,-0.126105855617053,46,0,3.79828914848362,-0.0452297097887833,ZD2
3.79127706800109,3.84351885827241,3.95267090232109,-0.0580221154948775,46,1.6,3.79828914848362,0.109152044048686,ZD2
3.79127706800109,3.73999116089533,3.89464878682621,NaN,55,0,3.89464878682621,0.154657625930882,ZD2
3.59322005659148,NaN,3.77231259150293,-0.0519841251451814,33,0.4,3.60701999964292,NaN,ZD2
3.59322005659148,3.6256629411994,3.48396057744876,NaN,56,0,3.48396057744876,-0.141702363750637,ZD2
3.42963767370215,NaN,3.76030910594095,-0.0524472930894033,33,0.8,3.60701999964292,NaN,ZD2
3.88965707750876,NaN,3.98933980363493,-0.0440971596515944,26,1,3.71865066034315,NaN,ZD2
3.88965707750876,3.73833107165349,3.84348541390795,NaN,37,0,3.84348541390795,0.10515434225446,ZD2
3.77562119958196,NaN,4.06798179193517,-0.0582487365205919,26,2,3.71865066034315,NaN,ZD2
3.97425418906477,4.01562159699136,4.1536473238822,-0.0427802082794733,61,1,3.66339837085907,0.138025726890839,ZD2
3.92256424305651,4.01562159699136,4.19552241005763,-0.0768169637642941,61,0.2,3.66339837085907,0.17990081306627,ZD2
3.67286861822044,3.67380144227301,3.7272196822148,-0.0332029554470892,30,0.8,3.68869823111958,0.0534182399417902,ZD2
3.67286861822044,3.77103740870783,3.73800997796743,NaN,95,0,3.73800997796743,-0.0330274307403933,ZD2
3.64018445227131,3.67380144227301,4.02969382108838,0.3409955899688,30,0.2,3.68869823111958,0.355892378815373,ZD2
3.64018445227131,3.66069430545969,4.02969382108838,NaN,31,0,4.02969382108838,0.368999515628699,ZD2
3.55754745060678,3.53126358794808,3.5687601222796,-0.0741994170419842,31,0,3.5687601222796,0.0374965343315168,ZD2
3.56188681672564,3.53126358794808,3.5687601222796,-0.0156719092471747,31,0,3.5687601222796,0.0374965343315168,ZD2
3.54361790637302,3.48305147280128,3.65809905488238,-0.0248121413684785,36,0.8,3.59037219815475,0.175047582081103,ZD2
3.50079528856347,3.48305147280128,3.59037219815475,-0.00366999631943221,36,0,3.59037219815475,0.107320725353472,ZD2
3.50079528856347,3.49073133776192,3.58670220183532,NaN,37,0,3.58670220183532,0.0959708640734003,ZD2
3.6513457267234,NaN,3.76262805968243,-0.0382709565676116,32,1,3.57204389809443,NaN,ZD2
3.61702287661183,NaN,3.70508593475973,0.133042036665305,32,0.2,3.57204389809443,NaN,ZD2
3.61702287661183,NaN,3.70508593475973,NaN,33,0,3.70508593475973,NaN,ZD2
3.59766226438948,3.63896918522521,3.61243708043939,-0.0191263756278475,82,2,3.55509467812058,-0.0265321047858231,ZD2
3.59766226438948,3.48739193179288,3.50665804620277,NaN,130,0,3.50665804620277,0.0192661144098958,ZD2
3.63646878603835,3.63896918522521,3.83293355958188,-0.136931143699051,82,0.2,3.55509467812058,0.193964374356675,ZD2
3.63646878603835,3.64496296713625,3.63384043583022,NaN,88,0,3.63384043583022,-0.0111225313060275,ZD2
3.59618377991671,3.63896918522521,3.61243708043939,-0.0191263756278475,82,2,3.55509467812058,-0.0265321047858231,ZD2
3.59618377991671,3.48739193179288,3.50665804620277,-0.0617155410630117,130,0,3.50665804620277,0.0192661144098958,ZD2
3.59618377991671,3.4917011546324,3.52367372481196,-0.0184936258042359,138,2,3.49153309871568,0.0319725701795663,ZD2
3.59054640057507,3.63896918522521,3.61243708043939,-0.0191263756278475,82,2,3.55509467812058,-0.0265321047858231,ZD2
3.59054640057507,3.48739193179288,3.61733833622266,-0.0879715151291522,130,1.8,3.50665804620277,0.129946404429783,ZD2
3.59054640057507,3.4917011546324,3.66379496596414,-0.0879715151291522,138,1.4,3.49153309871568,0.172093811331747,ZD2
3.59054640057507,3.48609389532525,3.59098518995493,NaN,146,0,3.59098518995493,0.104891294629681,ZD2
3.66184420006132,3.72879571559394,3.79925876670739,-0.0250906523147645,86,0,3.79925876670739,0.0704630511134487,ZD2
3.66184420006132,3.71829305302744,3.72133340192397,NaN,91,0,3.72133340192397,0.00304034889652272,ZD2
3.59013179426584,3.63896918522521,3.61243708043939,-0.0191263756278475,82,2,3.55509467812058,-0.0265321047858231,ZD2
3.59013179426584,3.48739193179288,3.50665804620277,-0.0617155410630117,130,0,3.50665804620277,0.0192661144098958,ZD2
3.59013179426584,3.4917011546324,3.49153309871568,NaN,138,0,3.49153309871568,-0.000168055916715648,ZD2
3.60124635436754,3.63896918522521,3.61243708043939,-0.0191263756278475,82,2,3.55509467812058,-0.0265321047858231,ZD2
3.60124635436754,3.48739193179288,3.70618334159485,-0.0207457230822445,130,0.2,3.50665804620277,0.218791409801967,ZD2
3.60124635436754,3.48763379441692,3.62780324237856,NaN,137,0,3.62780324237856,0.140169447961642,ZD2
3.80829062904809,3.89078219891723,3.65966749515034,-0.0262124848402228,42,0.2,3.64736974940822,-0.231114703766891,ZD2
3.81596008001391,3.89078219891723,3.64736974940822,-0.083601490426775,42,0,3.64736974940822,-0.243412449509011,ZD2
3.81596008001391,3.88020230634791,3.56376825898145,NaN,43,0,3.56376825898145,-0.316434047366463,ZD2
3.98168058016331,3.68590426128425,4.01246542331761,-0.0349360847386357,68,2,3.54516400504939,0.326561162033359,ZD2
3.66920239606014,3.68590426128425,3.66500574932925,-0.057709504822653,68,0.2,3.54516400504939,-0.0208985119550054,ZD2
3.66920239606014,3.67041756657275,3.60729624450659,NaN,70,0,3.60729624450659,-0.0631213220661615,ZD2
3.67638120273924,NaN,3.96894899626215,-0.0419924063017252,51,1,3.72829671755171,NaN,ZD2
3.7332291429306,NaN,3.9887516756873,-0.0348604166325628,51,1,3.72829671755171,NaN,ZD2
3.54869551450652,3.67688956550872,3.69695155184296,-0.030921190173169,48,0,3.69695155184296,0.0200619863342424,ZD + 3µM Zn
3.51927619185581,3.67688956550872,3.69695155184296,-0.0745785765466045,48,0,3.69695155184296,0.0200619863342424,ZD + 3µM Zn
3.72684248872733,3.71110162263686,3.89194698394646,-0.0805888978413467,60,0.2,3.88931124106563,0.180845361309597,ZD + 3µM Zn
3.72684248872733,3.74774924768459,3.67627673038676,NaN,67,0,3.67627673038676,-0.0714725172978263,ZD + 3µM Zn
3.66455979953066,3.71110162263686,3.88931124106563,-0.174320556112799,60,0,3.88931124106563,0.178209618428765,ZD + 3µM Zn
3.66455979953066,3.64687020851079,3.39909161024938,NaN,136,0,3.39909161024938,-0.247778598261406,ZD + 3µM Zn
3.51356327841462,3.65522105781009,3.6226052745783,-0.0348739450847919,78,0.4,3.56626284090274,-0.0326157832317957,ZD + 3µM Zn
3.53622516635662,3.65522105781009,3.6002278403365,-0.0269868606413182,78,0.2,3.56626284090274,-0.0549932174735885,ZD + 3µM Zn
3.47582527790622,3.54026255508569,3.62403682680168,-0.0319792135285502,67,0.8,3.54664628756947,0.0837742717159871,ZD + 3µM Zn
3.4569882848039,3.54026255508569,3.61815395398949,-0.0386991235377376,67,1,3.54664628756947,0.0778913989038057,ZD + 3µM Zn
3.62056584214612,3.67212159987403,3.68445262299565,-0.0236285539022574,91,1,3.47996854593319,0.012331023121622,ZD + 3µM Zn
3.60031272360722,3.67212159987403,3.67296359857117,-0.0245980407825188,91,1.6,3.47996854593319,0.000841998697142632,ZD + 3µM Zn
3.58972285342306,3.68074915607873,3.70032879969285,-0.0333525448841034,88,0.8,3.57285698593007,0.0195796436141156,ZD + 3µM Zn
3.64529942223648,3.68074915607873,3.71865444999204,-0.023266170730003,88,0.6,3.57285698593007,0.0379052939133051,ZD + 3µM Zn
3.55982714652736,3.55658295838666,3.6801185402977,-0.0294669848072742,93,0.4,3.5405900340409,0.123535581911048,ZD + 3µM Zn
3.55982714652736,3.55934796169857,3.51190134325631,NaN,120,0,3.51190134325631,-0.0474466184422631,ZD + 3µM Zn
3.53871440003936,3.55658295838666,3.60910999231334,-0.0393750786431273,93,0.8,3.5405900340409,0.0525270339266868,ZD + 3µM Zn
3.53871440003936,3.52415253294919,3.39673965239543,NaN,129,0,3.39673965239543,-0.127412880553762,ZD + 3µM Zn
3.5411852835951,3.54289032164818,3.48559247897996,-0.0167153036213761,121,1.6,3.37340847666732,-0.0572978426682229,ZD + 3µM Zn
